# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_12.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_12  [M=1099]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   1 !  135.7   0.0   9.4e-41   9.4e-41     472     728 ..     216     482 ..     205     494 .. 0.83
   2 !   74.3   0.0   3.2e-22   3.2e-22     843    1086 ..     596     809 ..     569     815 .. 0.73

>> 0000000684  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  141.2   0.0     2e-42     2e-42     481     760 ..     223     494 ..     196     506 .. 0.72
   2 !   62.5   0.6   1.1e-18   1.1e-18     839    1087 ..     609     820 ..     557     825 .. 0.77

>> 0000000608  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.6   0.2   1.9e-43   1.9e-43     465     731 ..     209     474 ..     149     491 .. 0.78
   2 !   69.7   0.1   7.5e-21   7.5e-21     795     913 ..     550     667 ..     535     701 .. 0.89
   3 ?    1.7   0.0       2.7       2.7     998    1072 ..     724     789 ..     709     811 .. 0.70

>> 0000000609  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.6   0.2   1.9e-43   1.9e-43     465     731 ..     209     474 ..     149     491 .. 0.78
   2 !   69.7   0.1   7.5e-21   7.5e-21     795     913 ..     550     667 ..     535     701 .. 0.89
   3 ?    1.7   0.0       2.7       2.7     998    1072 ..     724     789 ..     709     811 .. 0.70

>> PIPA_DROME  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.6   0.2   1.9e-43   1.9e-43     465     731 ..     209     474 ..     149     491 .. 0.78
   2 !   69.7   0.1   7.5e-21   7.5e-21     795     913 ..     550     667 ..     535     701 .. 0.89
   3 ?    1.7   0.0       2.7       2.7     998    1072 ..     724     789 ..     709     811 .. 0.70

>> 0000000556  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  132.0   0.0   1.2e-39   1.2e-39     467     745 ..     209     490 ..     150     516 .. 0.75
   2 !   72.7   0.0   9.7e-22   9.7e-22     792     949 ..     587     738 ..     560     753 .. 0.83
   3 ?    2.6   0.0       1.4       1.4     998    1087 ..     763     843 ..     754     852 .. 0.77

>> 0000000844  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  163.8   1.5   2.9e-49   2.9e-49     411     728 ..     155     458 ..     141     472 .. 0.81
   2 !   39.4   0.1   1.1e-11   1.1e-11     787     888 ..     922    1020 ..     913    1025 .. 0.79
   3 ?    8.5   0.0     0.024     0.024     998    1086 ..    1097    1181 ..    1086    1192 .. 0.79

>> 0000000482  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  210.4   0.3   2.5e-63   2.5e-63     470     917 ..     207     666 ..     197     711 .. 0.77

>> 0000000938  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  142.8   8.3   6.5e-43   6.5e-43     468     726 ..     192     428 ..     137     444 .. 0.78
   2 !   71.7   0.4     2e-21     2e-21     842    1034 ..     616     779 ..     597     799 .. 0.83

>> 0000000558  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  132.2   0.0     1e-39     1e-39     467     745 ..     177     458 ..     118     485 .. 0.76
   2 !   73.3   0.0   6.5e-22   6.5e-22     792     970 ..     555     719 ..     546     820 .. 0.72

>> 0000000337  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  203.9   3.7   2.3e-61   2.3e-61     563    1033 ..      23     433 ..       4     442 .. 0.79

>> 0000000607  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.4   0.5   2.1e-43   2.1e-43     465     731 ..     209     474 ..     135     491 .. 0.78
   2 !   69.7   0.1   7.5e-21   7.5e-21     795     913 ..     550     667 ..     535     701 .. 0.89
   3 ?    1.7   0.0       2.7       2.7     998    1072 ..     724     789 ..     709     811 .. 0.70

>> 0000000554  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.9   0.0   1.2e-39   1.2e-39     467     751 ..     209     497 ..     150     521 .. 0.77
   2 !   72.7   0.0   9.5e-22   9.5e-22     792     950 ..     587     739 ..     577     852 .. 0.75

>> 0000000582  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  134.9   0.0   1.5e-40   1.5e-40     457     729 ..     176     448 ..     131     456 .. 0.81
   2 !   69.9   0.3   6.8e-21   6.8e-21     797     970 ..     572     731 ..     567     834 .. 0.68

>> 0000000557  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.2   0.0   2.1e-39   2.1e-39     467     745 ..     209     490 ..     150     516 .. 0.75
   2 !   72.8   0.0   9.1e-22   9.1e-22     792     949 ..     587     738 ..     578     852 .. 0.76

>> 0000000685  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  143.3   0.0   4.5e-43   4.5e-43     468     776 ..     172     479 ..     166     487 .. 0.79
   2 !   74.3   0.8   3.2e-22   3.2e-22     786    1086 ..     529     791 ..     487     805 .. 0.73

>> 0000000564  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.9   0.0   2.6e-39   2.6e-39     467     735 ..     209     477 ..     150     521 .. 0.75
   2 !   72.5   0.1   1.1e-21   1.1e-21     792    1015 ..     576     769 ..     568     838 .. 0.70

>> 0000000884  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  127.2   0.0   3.4e-38   3.4e-38     567     745 ..       2     168 ..       1     188 [. 0.90
   2 !   79.5   0.0   8.5e-24   8.5e-24     786    1071 ..     187     436 ..     162     437 .] 0.84

>> 0000000543  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.7   0.0   5.8e-39   5.8e-39     467     745 ..     207     488 ..     173     518 .. 0.80
   2 !   73.4   0.0   5.9e-22   5.9e-22     792     949 ..     586     737 ..     555     752 .. 0.83
   3 ?    0.7   0.0       5.3       5.3     998    1087 ..     762     842 ..     753     850 .. 0.65

>> PLCB3_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.7   0.0   5.8e-39   5.8e-39     467     745 ..     207     488 ..     173     518 .. 0.80
   2 !   73.4   0.0   5.9e-22   5.9e-22     792     949 ..     586     737 ..     555     752 .. 0.83
   3 ?    0.7   0.0       5.3       5.3     998    1087 ..     762     842 ..     753     850 .. 0.65

>> 0000000606  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.5   0.1   1.7e-39   1.7e-39     468     729 ..     155     417 ..     104     449 .. 0.85
   2 !   72.9   0.1   8.5e-22   8.5e-22     791     913 ..     536     657 ..     502     690 .. 0.86
   3 ?    2.1   0.0         2         2    1055    1088 ..     768     801 ..     742     808 .. 0.86

>> 0000000544  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.1   0.0   2.3e-39   2.3e-39     467     745 ..     209     490 ..     150     520 .. 0.76
   2 !   72.0   0.0   1.6e-21   1.6e-21     792     949 ..     588     739 ..     557     754 .. 0.82
   3 ?    0.7   0.0       5.3       5.3     998    1087 ..     764     844 ..     755     852 .. 0.65

>> 0000000553  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.4   0.0   3.7e-39   3.7e-39     467     728 ..     165     426 ..     106     463 .. 0.78
   2 !   72.6   0.1     1e-21     1e-21     792     949 ..     543     694 ..     515     807 .. 0.83

>> 0000000552  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.3   0.0   3.9e-39   3.9e-39     467     728 ..     209     470 ..     150     507 .. 0.78
   2 !   72.5   0.1   1.1e-21   1.1e-21     792     949 ..     587     738 ..     559     851 .. 0.83

>> 0000000451  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  206.2   0.0   4.7e-62   4.7e-62     566     948 ..     314     689 ..     181     706 .. 0.78

>> 0000000742  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  137.8   0.0     2e-41     2e-41     500     728 ..    2244    2460 ..    2229    2476 .. 0.81
   2 ?    0.8   0.1         5         5     748     810 ..    2564    2626 ..    2536    2632 .. 0.65
   3 !   76.8   0.0   5.6e-23   5.6e-23     819    1071 ..    2706    2922 ..    2698    2945 .. 0.79

>> 0000000565  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.5   0.0   3.4e-39   3.4e-39     455     752 ..     152     466 ..     117     489 .. 0.73
   2 !   72.1   0.1   1.5e-21   1.5e-21     791     949 ..     554     706 ..     523     816 .. 0.83

>> 0000000457  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  205.9   0.0   5.9e-62   5.9e-62     566     948 ..     314     693 ..     170     710 .. 0.75

>> 0000000592  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  133.0   0.0   6.1e-40   6.1e-40     566     729 ..      29     178 ..       6     205 .. 0.88
   2 !   67.0   0.2   4.9e-20   4.9e-20     844    1087 ..     260     465 ..     254     469 .] 0.74

>> 0000000454  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  205.6   0.0   7.1e-62   7.1e-62     472     948 ..     209     693 ..     167     710 .. 0.73

>> 0000000456  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  205.3   0.0   8.9e-62   8.9e-62     566     950 ..     314     698 ..     197     713 .. 0.71

>> 0000000545  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.2   0.0   8.5e-39   8.5e-39     467     728 ..     142     403 ..      91     438 .. 0.84
   2 !   72.7   0.1   9.9e-22   9.9e-22     792     949 ..     520     671 ..     492     784 .. 0.83

>> 0000000566  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.5   0.0   3.3e-39   3.3e-39     455     752 ..     152     466 ..     117     489 .. 0.73
   2 !   71.6   0.1   2.1e-21   2.1e-21     792     949 ..     542     693 ..     533     803 .. 0.84

>> 0000000548  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.1   0.0   8.6e-39   8.6e-39     467     728 ..     209     470 ..     158     507 .. 0.83
   2 !   72.6   0.1     1e-21     1e-21     792     949 ..     587     738 ..     559     851 .. 0.83

>> 0000000562  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  130.4   0.0   3.6e-39   3.6e-39     467     751 ..     209     497 ..     150     521 .. 0.73
   2 !   71.5   0.0   2.2e-21   2.2e-21     792     949 ..     587     738 ..     559     753 .. 0.82
   3 ?   -0.1   0.0       9.1       9.1     998    1014 ..     763     779 ..     755     849 .. 0.69

>> 0000000563  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.7   0.0   5.7e-39   5.7e-39     467     745 ..     211     492 ..     178     524 .. 0.77
   2 !   71.6   0.0     2e-21     2e-21     790     949 ..     587     740 ..     556     755 .. 0.79
   3 ?    0.7   0.0       5.3       5.3     998    1087 ..     765     845 ..     756     853 .. 0.65

>> 0000000547  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.1   0.0   8.9e-39   8.9e-39     467     728 ..     209     470 ..     158     507 .. 0.83
   2 !   72.5   0.1   1.1e-21   1.1e-21     792     949 ..     587     738 ..     559     851 .. 0.83

>> 0000000549  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  129.1   0.0   8.9e-39   8.9e-39     467     728 ..     209     470 ..     158     507 .. 0.83
   2 !   72.5   0.1   1.1e-21   1.1e-21     792     949 ..     587     738 ..     559     851 .. 0.83

>> 0000000550  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
