# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_4.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_4  [M=1238]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 2175.7   0.0          0 2175.4   0.0    1.0  1  0000000746   
   3 !   12.6   0.0    0.0012    0.0012     921     945 ..    1639    1663 ..    1602    1679 .. 0.86
   4 !  180.1   0.0   3.4e-54   3.4e-54     949    1193 ..    1736    1979 ..    1725    2008 .. 0.86

>> 0000000466  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  240.6   0.0   1.8e-72   1.8e-72      16     450 ..      15     465 ..      10     480 .. 0.80
   2 !  216.4   0.3   3.7e-65   3.7e-65     927    1190 ..     544     805 ..     510     838 .. 0.88

>> 0000000469  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  239.9   0.0     3e-72     3e-72      16     454 ..      15     474 ..      10     523 .. 0.79
   2 !  218.3   0.3     1e-65     1e-65     929    1192 ..     543     804 ..     484     852 .. 0.85

>> 0000000470  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  239.3   0.0   4.4e-72   4.4e-72      16     453 ..      15     468 ..      10     493 .. 0.78
   2 !  218.3   0.3   9.7e-66   9.7e-66     929    1191 ..     566     826 ..     518     858 .. 0.89

>> 0000000471  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  239.3   0.0   4.4e-72   4.4e-72      16     452 ..      15     467 ..      10     490 .. 0.78
   2 !  218.3   0.2     1e-65     1e-65     929    1191 ..     540     800 ..     501     832 .. 0.89

>> 0000000468  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  241.6   0.0   8.8e-73   8.8e-73      18     450 ..      17     465 ..      11     483 .. 0.80
   2 !  213.5   0.3   2.7e-64   2.7e-64     929    1190 ..     530     789 ..     500     810 .. 0.91

>> 0000000457  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.2   0.0   9.6e-72   9.6e-72      16     451 ..      15     466 ..      10     485 .. 0.80
   2 !  212.0   0.7   7.9e-64   7.9e-64     929    1189 ..     544     802 ..     506     815 .. 0.90

>> 0000000681  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  240.5   0.1     2e-72     2e-72      54     461 ..      53     511 ..      11     536 .. 0.75
   2 !  213.2   0.0   3.5e-64   3.5e-64     924    1189 ..     850    1114 ..     827    1156 .. 0.88

>> 0000000523  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  217.0   0.1   2.5e-65   2.5e-65     227     468 ..     160     414 ..      14     454 .. 0.72
   2 !  242.4   0.2   5.1e-73   5.1e-73     929    1192 ..     467     728 ..     444     774 .. 0.89

>> 0000000454  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.8   0.0   1.3e-71   1.3e-71      17     451 ..      16     466 ..      10     492 .. 0.80
   2 !  212.0   0.2     8e-64     8e-64     929    1190 ..     544     803 ..     498     832 .. 0.90

>> 0000000463  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  239.7   0.0   3.3e-72   3.3e-72      18     453 ..      17     468 ..      10     514 .. 0.80
   2 !  214.5   1.2   1.3e-64   1.3e-64     929    1190 ..     543     802 ..     509     836 .. 0.90

>> 0000000453  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.3   0.0   1.7e-71   1.7e-71      17     451 ..      16     466 ..      10     492 .. 0.80
   2 !  212.0   0.2   7.8e-64   7.8e-64     929    1190 ..     544     803 ..     498     832 .. 0.90

>> 0000000452  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.3   0.0   1.8e-71   1.8e-71      17     451 ..      16     466 ..      10     492 .. 0.80
   2 !  212.0   0.2     8e-64     8e-64     929    1190 ..     544     803 ..     498     832 .. 0.90

>> PLCB2_HUMAN  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.3   0.0   1.8e-71   1.8e-71      17     451 ..      16     466 ..      10     492 .. 0.80
   2 !  212.0   0.2     8e-64     8e-64     929    1190 ..     544     803 ..     498     832 .. 0.90

>> 0000000449  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  233.4   0.0   2.6e-70   2.6e-70      17     452 ..      16     467 ..      10     486 .. 0.79
   2 !  212.4   0.1   6.1e-64   6.1e-64     929    1190 ..     544     803 ..     492     840 .. 0.89

>> 0000000462  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  235.1   0.0     8e-71     8e-71      18     450 ..      17     465 ..      10     486 .. 0.79
   2 !  213.1   0.6   3.7e-64   3.7e-64     929    1190 ..     545     804 ..     514     836 .. 0.90

>> 0000000512  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  222.9   0.1   3.9e-67   3.9e-67     120     465 ..       8     362 ..       1     378 [. 0.80
   2 !  231.6   0.1   9.4e-70   9.4e-70     928    1203 ..     416     690 ..     395     731 .. 0.86

>> 0000000446  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.4   0.0   8.3e-72   8.3e-72      17     450 ..      16     465 ..      10     482 .. 0.81
   2 !  212.5   0.6   5.6e-64   5.6e-64     929    1191 ..     548     808 ..     510     843 .. 0.89

>> PLCB2_RAT  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.4   0.0   8.3e-72   8.3e-72      17     450 ..      16     465 ..      10     482 .. 0.81
   2 !  212.5   0.6   5.6e-64   5.6e-64     929    1191 ..     548     808 ..     510     843 .. 0.89

>> 0000000450  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  233.6   0.0   2.3e-70   2.3e-70      17     453 ..      20     472 ..      14     513 .. 0.80
   2 !  211.8   0.5     9e-64     9e-64     929    1191 ..     528     788 ..     497     832 .. 0.89

>> 0000000682  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.7   0.4   6.8e-72   6.8e-72      57     461 ..      56     504 ..       8     526 .. 0.72
   2 !  213.9   0.0   2.1e-64   2.1e-64     924    1189 ..     751    1015 ..     730    1056 .. 0.88

>> PLCB_CAEEL  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.7   0.4   6.8e-72   6.8e-72      57     461 ..      56     504 ..       8     526 .. 0.72
   2 !  213.9   0.0   2.1e-64   2.1e-64     924    1189 ..     751    1015 ..     730    1056 .. 0.88

>> 0000000683  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  238.7   0.4   6.7e-72   6.7e-72      57     461 ..      56     504 ..       8     526 .. 0.72
   2 !  213.9   0.0   2.1e-64   2.1e-64     924    1189 ..     751    1015 ..     730    1056 .. 0.88

>> 0000000439  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  244.4   0.0   1.3e-73   1.3e-73      93     466 ..      79     460 ..      73     470 .. 0.82
   2 !  200.2   0.0   2.9e-60   2.9e-60     908    1205 ..     464     769 ..     457     806 .. 0.84

>> 0000000451  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.2   0.0   1.9e-71   1.9e-71      17     451 ..      16     466 ..      10     485 .. 0.80
   2 !  211.3   0.8   1.3e-63   1.3e-63     929    1190 ..     540     799 ..     503     828 .. 0.90

>> 0000000489  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  214.2   0.1   1.6e-64   1.6e-64     255     468 ..      10     227 ..       7     241 .. 0.87
   2 !  238.6   0.1   7.2e-72   7.2e-72     928    1202 ..     278     551 ..     256     591 .. 0.86

>> 0000000511  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  220.8   0.0   1.7e-66   1.7e-66     141     465 ..       4     339 ..       1     355 [. 0.80
   2 !  231.6   0.1   9.2e-70   9.2e-70     928    1203 ..     393     667 ..     372     708 .. 0.86

>> 0000000459  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  241.2   0.0   1.2e-72   1.2e-72      16     451 ..      15     466 ..      10     485 .. 0.79
   2 !  205.6   0.3   6.7e-62   6.7e-62     929    1190 ..     544     803 ..     497     832 .. 0.89

>> 0000000461  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  234.5   0.0   1.2e-70   1.2e-70      37     450 ..      36     465 ..      11     483 .. 0.80
   2 !  212.6   0.5   5.3e-64   5.3e-64     929    1190 ..     544     803 ..     500     832 .. 0.89

>> 0000000467  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  226.9   0.0   2.5e-68   2.5e-68      14     450 ..      13     465 ..       6     485 .. 0.78
   2 !  214.3   0.2   1.6e-64   1.6e-64     929    1191 ..     527     787 ..     489     820 .. 0.87

>> 0000000568  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  202.1   0.0   7.7e-61   7.7e-61     270     451 ..      23     210 ..       9     241 .. 0.89
   2 !  240.1   0.0   2.5e-72   2.5e-72     925    1199 ..     278     549 ..     249     593 .. 0.86

>> 0000000525  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  209.2   0.1   5.5e-63   5.5e-63     257     466 ..      15     226 ..      10     269 .. 0.84
   2 !  243.0   0.1   3.4e-73   3.4e-73     929    1192 ..     281     542 ..     267     578 .. 0.90

>> 0000000514  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  222.8   0.0   4.1e-67   4.1e-67     110     466 ..       8     373 ..       2     387 .. 0.81
   2 !  228.4   0.1   8.5e-69   8.5e-69     928    1180 ..     425     675 ..     403     730 .. 0.88

>> 0000000458  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  241.2   0.0   1.2e-72   1.2e-72      16     451 ..      15     466 ..      10     485 .. 0.79
   2 !  204.8   0.3   1.1e-61   1.1e-61     929    1190 ..     532     793 ..     508     825 .. 0.90

>> 0000000665  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  266.0   0.1   3.8e-80   3.8e-80      56     471 ..      29     461 ..      13     527 .. 0.73
   2 !  183.9   0.0   2.4e-55   2.4e-55     907    1189 ..     516     796 ..     478     849 .. 0.88

>> 0000000444  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  232.4   0.0   5.2e-70   5.2e-70      18     450 ..      17     465 ..      11     483 .. 0.81
   2 !  213.8   0.8   2.2e-64   2.2e-64     929    1190 ..     545     804 ..     492     831 .. 0.89

>> PLCB2_MOUSE  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  232.4   0.0   5.2e-70   5.2e-70      18     450 ..      17     465 ..      11     483 .. 0.81
   2 !  213.8   0.8   2.2e-64   2.2e-64     929    1190 ..     545     804 ..     492     831 .. 0.89

>> 0000000522  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  214.7   0.0   1.2e-64   1.2e-64      14     459 ..      18     479 ..       8     525 .. 0.82
   2 !  234.7   0.1   1.1e-70   1.1e-70     929    1192 ..     537     798 ..     516     844 .. 0.88

>> 0000000448  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  236.5   0.0   3.2e-71   3.2e-71      17     450 ..      16     465 ..      10     487 .. 0.80
   2 !  208.4   0.2   9.8e-63   9.8e-63     928    1191 ..     543     806 ..     491     841 .. 0.84

>> 0000000936  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  296.4   1.9   2.5e-89   2.5e-89      16     460 ..     163     596 ..     148     627 .. 0.82
   2 !  143.0   0.0   5.1e-43   5.1e-43     923    1187 ..     630     895 ..     605     898 .. 0.87

>> PLC1_SCHPO  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  296.4   1.9   2.5e-89   2.5e-89      16     460 ..     163     596 ..     148     627 .. 0.82
   2 !  143.0   0.0   5.1e-43   5.1e-43     923    1187 ..     630     895 ..     605     898 .. 0.87
