# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_7.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_7  [M=1162]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  114.0   0.0   3.6e-34   3.6e-34     408     604 ..      28     215 ..       5     216 .. 0.85
   2 !  113.5   0.0   5.2e-34   5.2e-34     712     867 ..     188     346 ..     179     354 .. 0.73
   3 !   45.4   0.0   1.9e-13   1.9e-13    1056    1158 ..     393     492 ..     388     493 .] 0.90

>> 0000000966  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  115.5   0.1   1.3e-34   1.3e-34     408     605 ..      28     217 ..       5     230 .. 0.83
   2 !  113.4   0.0   5.7e-34   5.7e-34     708     867 ..     192     347 ..     179     355 .. 0.70
   3 !   45.4   0.0   1.9e-13   1.9e-13    1056    1158 ..     394     493 ..     389     494 .] 0.90

>> 0000001006  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  123.7   0.0   4.4e-37   4.4e-37     383     561 ..      82     259 ..      75     269 .. 0.92
   2 !   94.7   0.7   2.4e-28   2.4e-28     701     869 ..     278     449 ..     257     462 .. 0.71
   3 !   50.7   0.0   4.7e-15   4.7e-15    1056    1158 ..     495     593 ..     493     594 .] 0.95

>> 0000001002  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  126.8   0.0   4.9e-38   4.9e-38     387     560 ..      85     258 ..      80     265 .. 0.94
   2 !  107.1   0.0   4.5e-32   4.5e-32     711     868 ..     296     454 ..     261     461 .. 0.76
   3 !   33.9   0.0   5.5e-10   5.5e-10    1056    1158 ..     498     597 ..     496     598 .] 0.86

>> 0000000958  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  116.7   0.2   5.6e-35   5.6e-35     389     562 ..      84     254 ..      26     321 .. 0.81
   2 !  103.6   0.0   4.8e-31   4.8e-31     704     867 ..     272     438 ..     251     447 .. 0.76
   3 !   47.1   0.0   5.9e-14   5.9e-14    1055    1158 ..     484     584 ..     468     585 .] 0.89

>> 0000000957  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  116.3   0.1   7.4e-35   7.4e-35     387     560 ..      82     252 ..      28     261 .. 0.86
   2 !  101.9   0.0   1.6e-30   1.6e-30     774     867 ..     345     436 ..     254     444 .. 0.78
   3 !   47.3   0.0   4.9e-14   4.9e-14    1055    1158 ..     482     582 ..     466     583 .] 0.89

>> 0000000902  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   64.3   0.1   3.6e-19   3.6e-19     416     467 ..     163     216 ..     161     221 .. 0.92
   2 !   58.9   0.0   1.6e-17   1.6e-17     468     562 ..     312     406 ..     308     411 .. 0.92
   3 !  100.3   0.0     5e-30     5e-30     738     867 ..     455     583 ..     420     592 .. 0.86
   4 !   38.1   0.0   3.1e-11   3.1e-11    1065    1157 ..     651     746 ..     649     749 .. 0.92

>> 0000001021  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  133.0   0.0   6.6e-40   6.6e-40     389     561 ..      81     250 ..      73     313 .. 0.89
   2 !   88.2   0.3   2.2e-26   2.2e-26     768     868 ..     341     444 ..     256     449 .. 0.81
   3 !   42.3   0.0   1.6e-12   1.6e-12    1056    1157 ..     490     588 ..     478     592 .. 0.87

>> 0000000912  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   76.2   0.1   9.3e-23   9.3e-23     385     468 ..      76     156 ..      70     158 .. 0.89
   2 !   68.8   0.0   1.6e-20   1.6e-20     469     565 ..     222     315 ..     217     321 .. 0.92
   3 !  104.0   0.0   3.8e-31   3.8e-31     733     870 ..     331     468 ..     312     487 .. 0.80
   4 !   12.7   0.0    0.0014    0.0014    1085    1158 ..     550     625 ..     538     629 .. 0.73

>> 0000000912  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   76.2   0.1   9.3e-23   9.3e-23     385     468 ..      76     156 ..      70     158 .. 0.89
   2 !   68.8   0.0   1.6e-20   1.6e-20     469     565 ..     222     315 ..     217     321 .. 0.92
   3 !  104.0   0.0   3.8e-31   3.8e-31     733     870 ..     331     468 ..     312     487 .. 0.80
   4 !   12.7   0.0    0.0014    0.0014    1085    1158 ..     550     625 ..     538     629 .. 0.73

>> 0000001001  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  122.8   0.0   8.1e-37   8.1e-37     388     560 ..      87     257 ..      79     266 .. 0.92
   2 !  102.7   0.0   9.3e-31   9.3e-31     716     869 ..     303     459 ..     270     466 .. 0.78
   3 !   35.4   0.0   1.9e-10   1.9e-10    1056    1158 ..     500     599 ..     498     600 .] 0.86

>> 0000000895  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    2.9   0.0       1.3       1.3     177     263 ..     150     238 ..     117     254 .. 0.80
   2 !  154.8   0.0   1.7e-46   1.7e-46     382     561 ..     260     447 ..     254     453 .. 0.89
   3 !   90.6   0.0   4.4e-27   4.4e-27     768     866 ..     494     590 ..     473     598 .. 0.89
   4 !   10.7   0.0    0.0055    0.0055    1083    1159 ..     646     723 ..     639     725 .. 0.83

>> 0000001004  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  117.4   0.1   3.5e-35   3.5e-35     396     561 ..      91     253 ..      85     310 .. 0.84
   2 !   98.7   0.0   1.6e-29   1.6e-29     695     867 ..     264     439 ..     251     446 .. 0.70
   3 !   45.4   0.0   1.9e-13   1.9e-13    1056    1158 ..     486     585 ..     482     586 .] 0.91

>> 0000000909  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   70.3   0.0   5.9e-21   5.9e-21     388     468 ..      73     150 ..      68     153 .. 0.91
   2 !   73.1   0.0   8.3e-22   8.3e-22     471     563 ..     231     320 ..     226     328 .. 0.90
   3 !  103.6   0.0     5e-31     5e-31     721     874 ..     325     479 ..     319     502 .. 0.77
   4 !   11.4   0.0    0.0034    0.0034    1096    1144 ..     569     617 ..     538     630 .. 0.78

>> 0000000676  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.9   0.2      0.15      0.15     223     267 ..     206     250 ..     196     266 .. 0.88
   2 !  216.8   1.5   3.4e-65   3.4e-65     369     640 ..     269     545 ..     265     597 .. 0.74
   3 !   25.1   0.0   2.5e-07   2.5e-07     827     869 ..     632     672 ..     629     676 .. 0.94
   4 !   36.0   0.0   1.2e-10   1.2e-10    1054    1159 ..     706     809 ..     696     812 .. 0.91

>> 0000001012  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   91.4   0.1   2.5e-27   2.5e-27     429     564 ..       4     134 ..       1     143 [. 0.91
   2 !  100.0   0.3   6.1e-30   6.1e-30     721     866 ..     167     314 ..     133     323 .. 0.76
   3 !   65.0   0.0   2.3e-19   2.3e-19    1055    1160 ..     361     462 ..     360     464 .] 0.96

>> 0000000675  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.8   0.1      0.17      0.17     223     267 ..     206     250 ..     197     260 .. 0.88
   2 !  214.7   0.5   1.4e-64   1.4e-64     368     628 ..     268     530 ..     262     597 .. 0.76
   3 !   25.2   0.1   2.4e-07   2.4e-07     827     869 ..     632     672 ..     628     676 .. 0.93
   4 !   36.0   0.0   1.2e-10   1.2e-10    1054    1159 ..     706     809 ..     696     812 .. 0.91

>> 0000000908  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   70.3   0.0   5.5e-21   5.5e-21     388     468 ..      73     150 ..      42     153 .. 0.90
   2 !   64.4   0.0   3.4e-19   3.4e-19     471     561 ..     221     308 ..     216     317 .. 0.92
   3 !  105.3   0.0   1.5e-31   1.5e-31     746     871 ..     340     464 ..     313     468 .. 0.86
   4 !   12.5   0.0    0.0016    0.0016    1098    1155 ..     565     621 ..     539     625 .. 0.86

>> PLC1_CANAX  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  153.9   9.5   3.2e-46   3.2e-46     393     569 ..     542     730 ..     535     742 .. 0.82
   2 !  118.8   5.4   1.3e-35   1.3e-35     694     871 ..     736     917 ..     725     948 .. 0.79
   3 ?    3.2   0.1         1         1    1076    1158 ..     998    1088 ..     994    1091 .. 0.74

>> 0000000904  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   71.4   0.2   2.6e-21   2.6e-21     415     467 ..      82     134 ..      55     137 .. 0.88
   2 !   63.4   0.0   6.9e-19   6.9e-19     468     562 ..     222     321 ..     218     331 .. 0.83
   3 !   95.8   0.0   1.1e-28   1.1e-28     738     866 ..     364     491 ..     325     510 .. 0.81
   4 !   21.4   0.0   3.4e-06   3.4e-06    1096    1147 ..     597     648 ..     559     656 .. 0.88

>> 0000000937  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  152.1  11.4   1.1e-45   1.1e-45     392     563 ..     541     729 ..     525     738 .. 0.82
   2 !  119.4   5.4   8.3e-36   8.3e-36     688     871 ..     729     918 ..     725     959 .. 0.81
   3 ?    3.2   0.1         1         1    1076    1158 ..     999    1089 ..     995    1092 .. 0.74

>> 0000000976  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  148.3   0.4   1.6e-44   1.6e-44     384     724 ..      84     422 ..      53     460 .. 0.82
   2 !  109.7   0.8   7.2e-33   7.2e-33     629     866 ..     497     736 ..     467     744 .. 0.72

>> 0000000911  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   75.9   0.0   1.2e-22   1.2e-22     385     467 ..      71     150 ..      58     154 .. 0.92
   2 !   59.8   0.0   8.5e-18   8.5e-18     470     562 ..     226     315 ..     222     325 .. 0.90
   3 !  102.6   0.0     1e-30     1e-30     741     867 ..     333     458 ..     318     479 .. 0.87
   4 !   10.9   0.0    0.0048    0.0048    1079    1154 ..     533     610 ..     497     616 .. 0.72

>> 0000000901  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   76.9   0.0   5.6e-23   5.6e-23     416     467 ..     151     202 ..     143     207 .. 0.95
   2 !   57.2   0.0   5.1e-17   5.1e-17     468     562 ..     292     387 ..     289     391 .. 0.90
   3 !   88.2   0.0   2.3e-26   2.3e-26     756     870 ..     453     565 ..     405     571 .. 0.85
   4 !   25.0   0.0   2.8e-07   2.8e-07    1070    1156 ..     635     724 ..     627     728 .. 0.83

>> 0000000905  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   72.1   0.2   1.6e-21   1.6e-21     416     467 ..     100     151 ..      82     154 .. 0.95
   2 !   64.8   0.0   2.7e-19   2.7e-19     470     562 ..     226     323 ..     223     336 .. 0.85
   3 !   94.5   0.0   2.8e-28   2.8e-28     739     872 ..     363     493 ..     342     497 .. 0.84
   4 !   15.9   0.0   0.00015   0.00015    1099    1146 ..     593     640 ..     563     652 .. 0.82

>> 0000001040  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  175.5   0.0     1e-52     1e-52     392     565 ..      64     234 ..      56     282 .. 0.89
   2 !   74.7   0.0   2.6e-22   2.6e-22     699     862 ..     234     390 ..     230     400 .. 0.69

>> 0000001040  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  175.5   0.0     1e-52     1e-52     392     565 ..      64     234 ..      56     282 .. 0.89
   2 !   74.7   0.0   2.6e-22   2.6e-22     699     862 ..     234     390 ..     230     400 .. 0.69

>> 0000000890  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.4   0.0      0.22      0.22     187     278 ..      63     153 ..      52     159 .. 0.72
   2 !  142.1   0.1   1.2e-42   1.2e-42     388     562 ..     165     341 ..     157     347 .. 0.92
   3 !   98.3   0.0   1.9e-29   1.9e-29     716     874 ..     354     517 ..     344     527 .. 0.88

>> 0000000890  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    5.4   0.0      0.22      0.22     187     278 ..      63     153 ..      52     159 .. 0.72
   2 !  142.1   0.1   1.2e-42   1.2e-42     388     562 ..     165     341 ..     157     347 .. 0.92
   3 !   98.3   0.0   1.9e-29   1.9e-29     716     874 ..     354     517 ..     344     527 .. 0.88

>> 0000001028  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  155.1   0.0   1.5e-46   1.5e-46     403     604 ..      20     224 ..      17     258 .. 0.77
   2 !   80.9   0.1   3.6e-24   3.6e-24     792     866 ..     268     340 ..     261     346 .. 0.94
   3 ?    9.6   0.0     0.012     0.012    1055    1139 ..     375     462 ..     356     483 .. 0.76

>> 0000000946  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  122.9   0.0   7.3e-37   7.3e-37     418     559 ..     191     328 ..     182     339 .. 0.96
   2 !   74.2   0.2   3.7e-22   3.7e-22     768     882 ..     352     480 ..     338     492 .. 0.81
   3 !   50.1   0.1   7.1e-15   7.1e-15    1053    1159 ..     492     597 ..     482     600 .] 0.88
