# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/TargetE/Application/Hmmr-Build/hmm_Group_5.txt
# target sequence database:        /home/arjen/16/PLC/TargetE/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_5  [M=639]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  149.3   0.3   1.1e-44   1.1e-44      46     243 ..     195     403 ..     178     415 .. 0.89
   2 !  180.0   0.0   5.9e-54   5.9e-54     374     620 ..     455     698 ..     404     713 .. 0.86

>> 0000000809  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  202.9   0.2   7.1e-61   7.1e-61      48     315 ..     173     452 ..     141     509 .. 0.80
   2 !   72.8   0.0   1.7e-21   1.7e-21     312     469 ..     853    1011 ..     840    1014 .. 0.76
   3 !   45.8   0.1   2.5e-13   2.5e-13     560     635 ..    1082    1158 ..    1077    1159 .. 0.96

>> 0000000807  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  200.5   0.1   3.7e-60   3.7e-60      48     302 ..     193     457 ..     161     487 .. 0.80
   2 !   72.8   0.0   1.7e-21   1.7e-21     312     469 ..     867    1025 ..     854    1028 .. 0.76
   3 !   45.8   0.1   2.5e-13   2.5e-13     560     635 ..    1096    1172 ..    1091    1173 .. 0.96

>> 0000000804  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  200.6   0.3   3.6e-60   3.6e-60      83     316 ..     244     483 ..     159     542 .. 0.77
   2 !   72.7   0.0   1.8e-21   1.8e-21     312     469 ..     888    1046 ..     875    1049 .. 0.76
   3 !   46.3   0.1   1.8e-13   1.8e-13     560     635 ..    1132    1208 ..    1127    1212 .. 0.95

>> 0000000920  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  292.2   0.0   6.4e-88   6.4e-88      14     545 ..     375     941 ..     372     950 .. 0.79
   2 !   20.8   0.0   9.1e-06   9.1e-06     552     633 ..     972    1060 ..     967    1064 .. 0.84

>> 0000000928  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   15.2   0.0   0.00044   0.00044      12      82 ..     422     492 ..     410     502 .. 0.91
   2 !  194.0   0.0   3.4e-58   3.4e-58     133     303 ..     700     875 ..     664     952 .. 0.83
   3 !   94.1   0.2   5.8e-28   5.8e-28     364     531 ..     978    1147 ..     914    1155 .. 0.82
   4 ?    2.2   0.0         4         4     555     579 ..    1285    1309 ..    1281    1324 .. 0.88
   5 ?    2.5   0.0       3.3       3.3     597     634 ..    1436    1473 ..    1427    1476 .. 0.87

>> 0000000539  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  314.3   0.0   1.3e-94   1.3e-94      17     508 ..     138     650 ..     128     668 .. 0.83

>> 0000000538  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  314.2   0.0   1.4e-94   1.4e-94      17     508 ..     161     673 ..     151     691 .. 0.83

>> 0000000789  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  125.2   0.6   2.3e-37   2.3e-37      12     302 ..     163     459 ..     151     484 .. 0.81
   2 !  186.4   0.0   6.8e-56   6.8e-56     364     634 ..     930    1199 ..     902    1202 .. 0.89

>> 0000000889  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  189.3   0.0   8.9e-57   8.9e-57      10     304 ..     180     470 ..     171     494 .. 0.86
   2 !  120.3   0.0     7e-36     7e-36     354     637 ..     493     777 ..     473     778 .. 0.84

>> 0000000888  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  179.3   0.0   9.9e-54   9.9e-54      15     300 ..     111     393 ..     101     410 .. 0.87
   2 !  130.3   0.0   6.4e-39   6.4e-39     361     637 ..     425     705 ..     403     707 .. 0.85

>> 0000000864  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  197.0   2.3   4.2e-59   4.2e-59      14     325 ..      89     406 ..      76     416 .. 0.81
   2 !  113.3   0.0   8.9e-34   8.9e-34     360     589 ..     522     754 ..     477     756 .] 0.79

>> 0000000687  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  170.8   0.0   3.7e-51   3.7e-51     157     395 ..       1     234 [.       1     240 [. 0.81
   2 !  139.9   0.1     8e-42     8e-42     423     618 ..     231     425 ..     228     428 .] 0.91

>> 0000000754  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  195.5   0.0   1.2e-58   1.2e-58      17     302 ..      98     395 ..      82     421 .. 0.79
   2 !  111.6   0.0     3e-33     3e-33     352     555 ..     852    1055 .]     817    1055 .] 0.85

>> 0000000447  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  305.9   0.0   4.7e-92   4.7e-92      50     470 ..     138     583 ..     128     587 .. 0.83

>> 0000000688  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  229.4   0.5   6.4e-69   6.4e-69      61     397 ..     248     612 ..     214     615 .. 0.76
   2 !   84.9   0.1   3.5e-25   3.5e-25     469     634 ..     614     776 ..     609     780 .. 0.88

>> 0000000591  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   48.8   0.0   3.1e-14   3.1e-14      49     177 ..     198     336 ..     154     354 .. 0.78
   2 !  248.9   0.0   8.3e-75   8.3e-75     171     519 ..     356     700 ..     339     701 .] 0.83

>> 0000000918  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  200.5   0.0   3.7e-60   3.7e-60      51     307 ..      75     340 ..      29     353 .. 0.87
   2 !   91.7   0.0   3.1e-27   3.1e-27     371     633 ..     431     723 ..     413     727 .. 0.77

>> 0000000961  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  293.8   0.0   2.1e-88   2.1e-88      71     632 ..      26     592 ..      18     598 .. 0.87

>> 0000000937  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  289.4  19.0   4.6e-87   4.6e-87      21     637 ..     419    1089 ..     406    1091 .. 0.80

>> PLC1_CANAX  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  288.6  18.6   8.1e-87   8.1e-87      22     637 ..     420    1088 ..     409    1090 .. 0.80

>> 0000000963  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  291.1   0.0   1.4e-87   1.4e-87      71     634 ..      26     588 ..      11     592 .] 0.85

>> 0000000969  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  289.5   0.0   4.3e-87   4.3e-87      71     632 ..      24     589 ..      11     596 .. 0.82

>> 0000000964  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  288.4   0.0   9.2e-87   9.2e-87      71     631 ..      26     585 ..      12     591 .. 0.85

>> 0000000924  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  285.0   0.0   9.6e-86   9.6e-86      17     635 ..     361     950 ..     348     953 .. 0.84

>> 0000000960  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  286.3   0.0   3.9e-86   3.9e-86      71     632 ..      26     592 ..      19     598 .. 0.86

>> 0000000965  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  140.3   0.1   6.1e-42   6.1e-42      72     347 ..      26     297 ..      13     313 .. 0.86
   2 !  144.7   0.0   2.9e-43   2.9e-43     406     634 ..     328     561 ..     316     564 .. 0.91

>> 0000001023  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  286.5   0.0   3.3e-86   3.3e-86      73     627 ..      20     575 ..      15     583 .. 0.83

>> 0000000988  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  284.2   0.0   1.7e-85   1.7e-85      76     632 ..      30     586 ..      25     590 .. 0.84

>> 0000000970  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  284.0   0.0     2e-85     2e-85      71     632 ..      24     589 ..      11     595 .. 0.82

>> 0000000885  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  149.6   0.0   9.1e-45   9.1e-45      82     300 ..     319     552 ..     302     571 .. 0.79
   2 !  131.1   0.0   3.8e-39   3.8e-39     388     621 ..     608     839 ..     585     854 .. 0.85

>> 0000000933  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  162.6   0.0   1.1e-48   1.1e-48     152     299 ..     155     301 ..     133     305 .. 0.94
   2 !  118.5   0.0   2.5e-35   2.5e-35     366     634 ..     341     586 ..     306     590 .. 0.86

>> 0000001021  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  282.5   0.0   5.4e-85   5.4e-85      73     628 ..      21     580 ..      17     588 .. 0.83

>> 0000000940  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.5  24.6   3.7e-83   3.7e-83     129     632 ..     246     767 ..     135     771 .. 0.75

>> 0000000973  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  281.3   0.0   1.3e-84   1.3e-84      72     632 ..      26     584 ..      20     590 .] 0.84

>> 0000000982  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  281.5   0.0   1.1e-84   1.1e-84      72     633 ..      24     582 ..      19     587 .] 0.87

>> 0000000991  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  125.4   0.0     2e-37     2e-37      73     348 ..      27     298 ..      24     319 .. 0.87
   2 !  154.6   0.0   2.9e-46   2.9e-46     407     634 ..     320     552 ..     312     555 .. 0.92

>> 0000000992  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  124.8   0.0   2.9e-37   2.9e-37      73     342 ..      27     292 ..      24     315 .. 0.86
   2 !  154.7   0.0   2.6e-46   2.6e-46     407     634 ..     321     553 ..     307     556 .. 0.91

>> 0000000954  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  279.9   0.0   3.4e-84   3.4e-84      61     631 ..      13     586 ..       3     592 .. 0.83

>> 0000000886  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  146.8   0.0   6.5e-44   6.5e-44      92     300 ..     329     554 ..     241     567 .. 0.78
   2 !  131.3   0.0   3.4e-39   3.4e-39     350     622 ..     572     868 ..     556     885 .. 0.77

>> 0000000886  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  146.8   0.0   6.5e-44   6.5e-44      92     300 ..     329     554 ..     241     567 .. 0.78
   2 !  131.3   0.0   3.4e-39   3.4e-39     350     622 ..     572     868 ..     556     885 .. 0.77

>> 0000000984  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.4   0.0   3.8e-83   3.8e-83      72     633 ..      25     579 ..      23     585 .. 0.85

>> 0000000884  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.4   0.0   3.5e-43   3.5e-43     157     306 ..       1     156 [.       1     191 [. 0.84
   2 !  133.6   0.0   6.7e-40   6.7e-40     367     619 ..     184     435 ..     156     437 .] 0.85

>> 0000000958  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
