# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_2.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_2  [M=748]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
          0 1274.0   1.8          0 1273.8   1.8    1.0  1  0000000267   
   1 !  367.8   0.0  6.8e-111  6.8e-111     201     742 ..      27     574 ..      21     577 .. 0.87

>> 0000000992  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  367.9   0.0  6.5e-111  6.5e-111     201     741 ..      25     552 ..      16     557 .] 0.88

>> 0000001022  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  366.8   0.0  1.4e-110  1.4e-110     204     742 ..      22     624 ..      13     629 .. 0.85

>> 0000000896  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.6   0.0   1.7e-71   1.7e-71      81     432 ..      93     449 ..      29     470 .. 0.86
   2 !  126.6   0.0   6.2e-38   6.2e-38     502     744 ..     492     721 ..     465     724 .. 0.88

>> 0000000991  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  366.2   0.0  2.1e-110  2.1e-110     201     741 ..      25     551 ..      16     556 .] 0.88

>> 0000000990  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  365.5   0.0  3.5e-110  3.5e-110     201     743 ..      27     593 ..      16     596 .] 0.84

>> 0000000984  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  365.4   0.0  3.6e-110  3.6e-110     201     743 ..      24     581 ..      17     586 .] 0.84

>> 0000000961  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  365.0   0.0    5e-110    5e-110     201     742 ..      26     594 ..      15     599 .. 0.87

>> 0000000953  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  364.4   0.0  7.1e-110  7.1e-110     201     744 ..      25     582 ..      16     584 .] 0.87

>> PLCD7_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  364.4   0.0  7.1e-110  7.1e-110     201     744 ..      25     582 ..      16     584 .] 0.87

>> 0000000979  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  363.9   0.0    1e-109    1e-109     201     742 ..      27     589 ..      16     592 .. 0.81

>> 0000001023  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  363.3   0.0  1.5e-109  1.5e-109     205     742 ..      22     582 ..      16     586 .. 0.85

>> 0000000957  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  363.2   0.0  1.8e-109  1.8e-109     201     741 ..      25     578 ..      18     582 .. 0.85

>> 0000000958  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  363.0   0.0    2e-109    2e-109     201     741 ..      25     580 ..      16     584 .. 0.85

>> 0000000980  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  362.9   0.0    2e-109    2e-109     201     742 ..      27     587 ..      16     590 .. 0.82

>> 0000000960  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  362.6   0.0  2.5e-109  2.5e-109     201     742 ..      26     594 ..      15     599 .. 0.87

>> 0000000950  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  362.5   0.0  2.7e-109  2.7e-109     202     743 ..      25     555 ..      13     559 .. 0.86

>> PLCD3_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  362.5   0.0  2.7e-109  2.7e-109     202     743 ..      25     555 ..      13     559 .. 0.86

>> 0000001021  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  362.4   0.0  2.9e-109  2.9e-109     203     738 ..      21     582 ..      17     590 .. 0.85

>> 0000001014  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  362.4   0.0    3e-109    3e-109     201     745 ..      37     571 ..      28     574 .. 0.87

>> 0000000974  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  361.6   0.0  5.3e-109  5.3e-109     201     741 ..      25     566 ..      13     570 .. 0.84

>> 0000000993  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  360.9   0.0  8.4e-109  8.4e-109     201     742 ..      79     606 ..      68     610 .] 0.89

>> 0000000895  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  232.6   0.0   5.2e-70   5.2e-70      56     432 ..      68     449 ..      43     469 .. 0.87
   2 !  126.0   0.0   9.5e-38   9.5e-38     502     745 ..     492     722 ..     476     724 .. 0.88

>> 0000000971  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  360.5   0.0  1.1e-108  1.1e-108     201     742 ..       9     541 ..       3     547 .. 0.86

>> 0000000982  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  359.7   0.0  1.9e-108  1.9e-108     201     742 ..      23     583 ..      15     586 .. 0.84

>> 0000000989  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  359.2   0.0  2.7e-108  2.7e-108     201     744 ..      27     595 ..      18     599 .. 0.83

>> 0000000973  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  358.4   0.0  4.7e-108  4.7e-108     201     739 ..      25     583 ..      13     589 .. 0.83

>> 0000000951  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  358.2   0.0  5.4e-108  5.4e-108     201     744 ..      25     579 ..      15     581 .] 0.86

>> PLCD2_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  358.2   0.0  5.4e-108  5.4e-108     201     744 ..      25     579 ..      15     581 .] 0.86

>> 0000000622  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  357.2   0.0  1.1e-107  1.1e-107     177     555 ..     144     560 ..     141     564 .. 0.85

>> 0000000988  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  356.9   0.0  1.4e-107  1.4e-107     203     741 ..      27     587 ..      23     591 .. 0.81

>> 0000000623  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  356.8   0.0  1.4e-107  1.4e-107     177     555 ..     182     598 ..     179     601 .. 0.85

>> 0000001000  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  355.9   0.0  2.7e-107  2.7e-107     201     741 ..      24     602 ..      15     606 .. 0.84

>> 0000000942  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  351.5  23.7  5.7e-106  5.7e-106      90     746 ..      74     704 ..      47     705 .] 0.84

>> 0000001033  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  176.1   0.0   6.8e-53   6.8e-53     251     445 ..     760     956 ..     727     969 .. 0.89
   2 !  177.9   0.0   1.8e-53   1.8e-53     469     746 ..    1207    1477 ..    1185    1479 .. 0.91

>> 0000000995  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  354.0   0.0    1e-106    1e-106     192     746 ..      14     575 ..      11     577 .. 0.84

>> 0000000987  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  353.4   0.0  1.6e-106  1.6e-106     201     741 ..      29     592 ..      20     596 .. 0.87

>> PLCD4_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  353.4   0.0  1.6e-106  1.6e-106     201     741 ..      29     592 ..      20     596 .. 0.87

>> 0000000941  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  348.7  22.5  4.2e-105  4.2e-105     112     746 ..      96     704 ..      57     705 .] 0.83

>> 0000001011  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  352.8   0.0  2.4e-106  2.4e-106     202     745 ..      45     618 ..      40     621 .. 0.83

>> 0000001009  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  352.6   0.0  2.8e-106  2.8e-106     202     745 ..      44     616 ..      39     619 .. 0.83

>> 0000001010  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  352.6   0.0  2.8e-106  2.8e-106     202     745 ..      45     617 ..      40     620 .. 0.83

>> 0000000949  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  352.2   0.0  3.5e-106  3.5e-106     201     741 ..      24     554 ..      14     559 .. 0.87

>> PLCD1_ARATH  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  352.2   0.0  3.5e-106  3.5e-106     201     741 ..      24     554 ..      14     559 .. 0.87

>> 0000000956  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  352.3   0.0  3.4e-106  3.4e-106     201     744 ..      25     585 ..      15     587 .] 0.86

>> 0000000996  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  351.3   0.0  6.5e-106  6.5e-106     217     742 ..       1     543 [.       1     547 [. 0.83

>> 0000000952  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  276.2   0.0   3.5e-83   3.5e-83     201     609 ..      25     446 ..      15     454 .. 0.84
   2 !   74.1   0.0   4.6e-22   4.6e-22     644     744 ..     451     550 ..     441     552 .] 0.95

>> 0000000975  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  166.7   0.2   4.5e-50   4.5e-50     201     454 ..      26     285 ..      21     411 .. 0.83
   2 !  180.6   0.0   2.9e-54   2.9e-54     412     742 ..     554     880 ..     544     884 .] 0.82

>> 0000000955  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  348.3   0.0  5.5e-105  5.5e-105     201     743 ..      25     587 ..      16     590 .] 0.86

>> 0000001007  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  348.2   0.1  5.8e-105  5.8e-105     201     742 ..      30     599 ..      18     603 .] 0.85

>> 0000001006  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  346.9   0.2  1.5e-104  1.5e-104     195     736 ..      31     584 ..      20     593 .. 0.88

>> 0000001016  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  345.2   0.0  4.7e-104  4.7e-104     201     741 ..      22     593 ..      13     598 .] 0.81
