# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.1b2 (February 2015); http://hmmer.org/
# Copyright (C) 2015 Howard Hughes Medical Institute.
# Freely distributed under the GNU General Public License (GPLv3).
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  /home/arjen/16/PLC/ScrutAtTrain/Application/Hmmr-Build/hmm_Group_9.txt
# target sequence database:        /home/arjen/16/PLC/ScrutAtTrain/ApSeqFile
# show alignments in output:       no
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       Mafft_Group_9  [M=985]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence    Description
    ------- ------ -----    ------- ------ -----   ---- --  --------    -----------
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  420.1   0.0  1.3e-126  1.3e-126     192     976 ..      43     788 ..      16     812 .. 0.84

>> 0000000864  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  415.8   7.9  2.8e-125  2.8e-125     219     921 ..       1     754 [.       1     756 [] 0.76

>> 0000000549  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  414.4   0.0  7.3e-125  7.3e-125     169     963 ..      16     833 ..       5     853 .. 0.79

>> 0000000539  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  419.2   0.5  2.6e-126  2.6e-126     238     806 ..      66     641 ..      10     663 .. 0.82

>> 0000000551  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  410.3   0.0  1.2e-123  1.2e-123     189     970 ..       9     811 ..       6     837 .. 0.79

>> 0000000514  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  418.6   0.0    4e-126    4e-126     361     976 ..     100     684 ..      84     699 .. 0.81

>> 0000000566  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  410.3   0.0  1.3e-123  1.3e-123     190     972 ..       7     797 ..       3     827 .. 0.80

>> 0000000556  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  415.9   0.0  2.5e-125  2.5e-125     169     972 ..      16     842 ..       6     866 .. 0.79

>> 0000000587  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   10.2   0.0     0.009     0.009     166     230 ..      13      82 ..       3     130 .. 0.86
   2 !  404.7   1.3  6.1e-122  6.1e-122     359     976 ..     225     793 ..     216     813 .. 0.85

>> 0000000801  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  301.4   0.1     1e-90     1e-90     171     664 ..      23     524 ..       8     576 .. 0.79
   2 !   80.2   0.0   6.7e-24   6.7e-24     660     774 ..     905    1030 ..     850    1032 .. 0.72
   3 !   35.7   0.1   1.9e-10   1.9e-10     888     975 ..    1100    1181 ..    1088    1185 .] 0.84

>> 0000000886  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  410.3   0.0  1.2e-123  1.2e-123     165     975 ..      56     887 ..       3     889 .] 0.77

>> 0000000897  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  401.8   0.0  4.6e-121  4.6e-121     173     955 ..      28     710 ..      14     730 .. 0.85

>> 0000000552  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  412.4   0.0  2.9e-124  2.9e-124     169     965 ..      16     835 ..       5     858 .. 0.80

>> 0000000518  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  416.9   0.0  1.2e-125  1.2e-125     240     977 ..      15     711 ..       7     733 .. 0.80

>> 0000000605  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  416.9   0.1  1.3e-125  1.3e-125     384     976 ..     238     817 ..     213     845 .. 0.81

>> 0000000513  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  416.5   0.0  1.6e-125  1.6e-125     361     970 ..      85     663 ..      70     683 .. 0.82

>> 0000000898  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  264.2   0.0   1.7e-79   1.7e-79     173     636 ..      28     466 ..      14     483 .. 0.86
   2 !  148.0   0.0   2.2e-44   2.2e-44     713     955 ..     507     710 ..     477     728 .. 0.87

>> 0000000589  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  259.0   0.1   6.4e-78   6.4e-78     166     614 ..      13     478 ..       3     495 .. 0.80
   2 !  154.6   0.1   2.2e-46   2.2e-46     664     976 ..     491     767 ..     474     785 .. 0.84

>> 0000000563  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    4.4   0.0      0.53      0.53     169     280 ..      16     138 ..       6     144 .. 0.77
   2 !  399.2   0.0  2.8e-120  2.8e-120     344     968 ..     198     840 ..     183     867 .. 0.78

>> 0000000905  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  415.0   0.0  4.9e-125  4.9e-125     401     961 ..      41     639 ..      38     652 .. 0.85

>> 0000000893  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  273.8   0.0   2.1e-82   2.1e-82     169     623 ..      99     564 ..       2     601 .. 0.76
   2 !  138.7   0.0   1.4e-41   1.4e-41     598     968 ..     676    1060 ..     653    1070 .. 0.69

>> 0000000559  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  407.2   0.0  1.1e-122  1.1e-122     190     972 ..       7     810 ..       3     834 .. 0.79

>> 0000000807  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  301.1   0.3   1.3e-90   1.3e-90     173     659 ..      17     517 ..       3     573 .. 0.78
   2 !   80.2   0.0   6.6e-24   6.6e-24     660     774 ..     898    1023 ..     843    1025 .. 0.72
   3 !   34.3   0.1   4.8e-10   4.8e-10     888     973 ..    1094    1173 ..    1082    1174 .] 0.84

>> 0000000888  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  411.2   0.0  6.9e-124  6.9e-124     307     976 ..     102     707 ..      97     710 .. 0.85

>> 0000000570  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  415.2   0.0  4.1e-125  4.1e-125     172     962 ..      19     839 ..       9     860 .. 0.77

>> 0000000523  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  414.2   0.1  8.3e-125  8.3e-125     388     977 ..     160     730 ..      87     755 .. 0.81

>> 0000000909  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  211.3   0.0   1.7e-63   1.7e-63     432     611 ..      70     322 ..      31     329 .. 0.92
   2 !  201.5   0.0   1.5e-60   1.5e-60     648     960 ..     323     617 ..     319     619 .. 0.82

>> 0000000908  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  206.4   0.0   4.8e-62   4.8e-62     397     607 ..      52     308 ..      25     315 .. 0.88
   2 !  205.4   0.0     1e-61     1e-61     656     960 ..     318     611 ..     311     614 .. 0.83

>> 0000000479  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  413.4   3.9  1.5e-124  1.5e-124     171     976 ..      13     795 ..       2     813 .. 0.77

>> 0000000439  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  253.3   0.0   3.3e-76   3.3e-76     254     610 ..      85     448 ..       4     463 .. 0.87
   2 !  156.8   0.0   4.9e-47   4.9e-47     657     977 ..     460     752 ..     447     771 .. 0.81

>> 0000000569  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  403.6   0.0  1.4e-121  1.4e-121     189     967 ..      39     843 ..      35     859 .. 0.78

>> 0000000809  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  299.5   1.1   3.6e-90   3.6e-90     175     664 ..       2     506 ..       1     558 [. 0.78
   2 !   80.2   0.0   6.5e-24   6.5e-24     660     774 ..     884    1009 ..     829    1011 .. 0.72
   3 !   34.4   0.1   4.7e-10   4.7e-10     888     973 ..    1080    1159 ..    1068    1160 .] 0.84

>> 0000000730  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    0.7   0.0       6.7       6.7     104     236 ..     585     781 ..     512     841 .. 0.60
   2 !  278.0   3.0   1.2e-83   1.2e-83     385     702 ..    1046    1357 ..    1014    1363 .. 0.80
   3 !  143.5  24.7   4.9e-43   4.9e-43     617     981 ..    1380    1730 ..    1365    1742 .. 0.73

>> 0000000482  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  411.5   3.1  5.6e-124  5.6e-124     171     976 ..      13     801 ..       3     819 .. 0.80

>> 0000000545  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  404.3   0.0  8.3e-122  8.3e-122     255     965 ..      46     768 ..      22     790 .. 0.77

>> 0000000457  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    3.0   0.0       1.4       1.4     169     229 ..      11      74 ..       5      84 .. 0.81
   2 !  404.0   0.0  9.7e-122  9.7e-122     361     976 ..     208     803 ..     192     818 .. 0.82

>> 0000000808  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  297.4   1.6   1.6e-89   1.6e-89     175     663 ..       2     505 ..       1     560 [. 0.78
   2 !   80.2   0.0   6.5e-24   6.5e-24     660     774 ..     886    1011 ..     831    1013 .. 0.72
   3 !   34.4   0.1   4.7e-10   4.7e-10     888     973 ..    1082    1161 ..    1070    1162 .] 0.84

>> 0000000681  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.0   0.0   2.9e-71   2.9e-71     354     636 ..     230     528 ..     210     576 .. 0.77
   2 !  179.7   0.2   5.8e-54   5.8e-54     597     976 ..     721    1115 ..     709    1142 .. 0.74

>> 0000000478  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  408.3   4.6  5.1e-123  5.1e-123     170     976 ..      12     788 ..       2     808 .. 0.77

>> 0000000892  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  405.6   0.0  3.3e-122  3.3e-122     378     972 ..     170     711 ..     145     714 .] 0.82

>> 0000000733  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  264.2   5.5   1.7e-79   1.7e-79     360     701 ..     730    1222 ..     721    1229 .. 0.80
   2 !  143.3   0.2   5.7e-43   5.7e-43     643     958 ..    1238    1510 ..    1224    1531 .. 0.78

>> 0000000553  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  402.6   0.0  2.6e-121  2.6e-121     245     970 ..      59     796 ..      44     822 .. 0.78

>> 0000000434  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  247.7   0.0   1.7e-74   1.7e-74     173     609 ..      23     483 ..       3     513 .. 0.82
   2 !  151.6   0.0   1.8e-45   1.8e-45     713     976 ..     578     813 ..     572     835 .. 0.86

>> 0000000481  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  406.8   3.8  1.4e-122  1.4e-122     187     976 ..      21     804 ..       4     828 .. 0.81

>> 0000000468  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.3   0.0       4.6       4.6     171     229 ..      13      74 ..       6      82 .. 0.78
